mu_chain_1,tau_chain_1,phi_chain_1,Zmean_chain_1,mu_chain_2,tau_chain_2,phi_chain_2,Zmean_chain_2
0.4480551816477739,0.799388390830388,0.9498431677132609,0.9988538606518255,0.5329296029399535,0.8360904061264547,0.9737546340826139,0.9990031630247467
0.43861152330111897,0.799388390830388,0.9624635076361922,0.9988538606518255,0.506074598153333,0.8360904061264547,0.9727666335896396,0.9990031630247467
0.42054489543236134,0.799388390830388,0.9584459136720964,0.9988538606518255,0.4629807782867325,0.8360904061264547,0.9777190995483158,0.9990031630247467
0.3903324364355815,0.799388390830388,0.9700963995707584,0.9988538606518255,0.4260294968892505,0.8360904061264547,0.9777190995483158,0.9990031630247467
0.4431205208662586,0.799388390830388,0.9724295303998327,0.9988538606518255,0.4802517539300887,0.8360904061264547,0.9795915095167842,0.9990031630247467
0.44247960897819,0.795379272049773,0.9770299628435045,0.9988538606518255,0.465238173423026,0.8360904061264547,0.9823468085448629,0.9990031630247467
0.4283077968926736,0.7760536632955782,0.9715441767409181,0.9988538606518255,0.5004460859460231,0.8359598277206023,0.9819714340475693,0.9990031630247467
0.40861481038708053,0.7760536632955782,0.9715441767409181,0.9988538606518255,0.45197735938345335,0.8211661560757357,0.9823720373208648,0.9990031630247467
0.39454192103176566,0.7760536632955782,0.9666990123510555,0.9988538606518255,0.5199919843195278,0.8211661560757357,0.9816093807680402,0.9990031630247467
0.3536425175971854,0.7749564714164523,0.9700474596860686,0.9988538606518255,0.45250493648378826,0.8211661560757357,0.983063713061835,0.9990031630247467
0.4031144641975379,0.7749564714164523,0.9701734518245357,0.9988538606518255,0.4866501763274639,0.8211661560757357,0.9788802778939316,0.9990031630247467
0.4194376293419776,0.7749564714164523,0.9701734518245357,0.9988538606518255,0.5419612591081068,0.8211661560757357,0.976044754027821,0.9990031630247467
0.4488039053324832,0.7749564714164523,0.9730172715671171,0.9988538606518255,0.5502517628986134,0.823528675640646,0.9750501148081293,0.9990031630247467
0.4087671813655758,0.7749564714164523,0.9726485545214045,0.9988538606518255,0.4523877803670302,0.823528675640646,0.9712665636611656,0.9990031630247467
0.4223083468154228,0.7644455836665176,0.970955058576894,0.9988538606518255,0.48351649049942425,0.823528675640646,0.9673504829505559,0.9990031630247467
0.4006672767037579,0.7644455836665176,0.9679262171362685,0.9988538606518255,0.4979860992446567,0.823528675640646,0.9602091507953129,0.9990031630247467
0.38202362450233834,0.7644455836665176,0.9712837098198323,0.9988538606518255,0.47978623038982265,0.823528675640646,0.9578393184106293,0.9990031630247467
0.404356841002794,0.7644455836665176,0.9736077050774461,0.9988538606518255,0.44607563274163203,0.823528675640646,0.9508411253942551,0.9990031630247467
0.44660890285018384,0.7644455836665176,0.9739399429781345,0.9988538606518255,0.43807155842570866,0.823528675640646,0.9508411253942551,0.9990031630247467
0.4140834822071514,0.7889328287988832,0.974406425120683,0.9988538606518255,0.458889637378693,0.823528675640646,0.9629446425198743,0.9990031630247467
0.4631974676991982,0.7889328287988832,0.9758212316324502,0.9988538606518255,0.46317374134045575,0.823528675640646,0.9643749843991113,0.9990031630247467
0.4861414093579589,0.7889328287988832,0.9744634731776814,0.9988538606518255,0.4740086164889324,0.823528675640646,0.9669042937467074,0.9990031630247467
0.5134001300490842,0.7889328287988832,0.9666198980112279,0.9988538606518255,0.4836529841741913,0.823528675640646,0.9679718690022365,0.9990031630247467
0.47652387736346735,0.7901369307335884,0.9653608911702423,0.9988538606518255,0.4605766304946652,0.823528675640646,0.965620152864183,0.9990031630247467
0.46501666869178876,0.7901369307335884,0.9653608911702423,0.9988538606518255,0.4647523577970421,0.823528675640646,0.9646434592554416,0.9990031630247467
0.43209728468304276,0.7901369307335884,0.9635490588827136,0.9988538606518255,0.49156110775695094,0.823528675640646,0.965866171985071,0.9990031630247467
0.4592137055826412,0.7901369307335884,0.966551927666239,0.9988538606518255,0.4235380815327111,0.8283688877852508,0.9625587924180729,0.9990031630247467
0.4027719172256424,0.7963130141826508,0.966551927666239,0.9988538606518255,0.4311257793240744,0.8283688877852508,0.9645608575015021,0.9990031630247467
0.38517574300185226,0.7963130141826508,0.9671804911478412,0.9988538606518255,0.5223557352234578,0.8283688877852508,0.9523146850329091,0.9989740509800362
0.3846046111722432,0.7963130141826508,0.9700259293740517,0.9988538606518255,0.5302277343945964,0.8283688877852508,0.9577922199928227,0.9989740509800362
0.4268957778149927,0.7963130141826508,0.970106416452476,0.9988538606518255,0.45292098729659214,0.8283688877852508,0.9577922199928227,0.9989740509800362
0.45728303795213776,0.7963130141826508,0.9722688579022944,0.9988538606518255,0.5248694351027041,0.8283688877852508,0.9633076363626896,0.9989740509800362
0.5163700713570889,0.8117693712594041,0.9677976939259595,0.9988538606518255,0.4831960827937673,0.8427633491479274,0.96753821717039,0.9989740509800362
0.45012581451770134,0.8117693712594041,0.9634773050179093,0.9988538606518255,0.511864219043907,0.8459763324756173,0.960166192654831,0.9989740509800362
0.46229050579243003,0.8117693712594041,0.96791059453371,0.9988538606518255,0.5197607702835858,0.8459763324756173,0.9654131732907978,0.9989740509800362
0.4600643047662921,0.7893225510541483,0.971078533892541,0.9988538606518255,0.4606180142030166,0.8428367664015158,0.9686794139128995,0.9989740509800362
0.433658980999253,0.7893225510541483,0.9700443316516392,0.9988538606518255,0.4051520312905676,0.8428367664015158,0.9634128033691192,0.9989740509800362
0.36689131778088524,0.7893225510541483,0.9700443316516392,0.9988538606518255,0.45497935081761454,0.8228847254161644,0.9689418263322301,0.9989740509800362
0.38640091122405734,0.802206903408846,0.9721523201654818,0.9988538606518255,0.4177364586263322,0.8228847254161644,0.9693976684509832,0.9989740509800362
0.37947560782196493,0.802206903408846,0.9711822229431517,0.9988538606518255,0.42942732521146565,0.823315647963133,0.9725475137496301,0.9989740509800362
0.43548354027233793,0.8053409176559925,0.9704312423240087,0.9988538606518255,0.4509808615799185,0.823315647963133,0.9717183272693002,0.9989740509800362
0.4578184329547774,0.8053409176559925,0.9589648818445694,0.9988538606518255,0.4342521861889799,0.823315647963133,0.9720758340578572,0.9989740509800362
0.41532847405720136,0.8053409176559925,0.940532788985541,0.9988538606518255,0.44627700046847263,0.823315647963133,0.9763062125351663,0.9989740509800362
0.4115041549146693,0.8156292854224132,0.940532788985541,0.9988538606518255,0.5095353206114505,0.8328392039938805,0.9763062125351663,0.9989740509800362
0.3803203833246138,0.8156292854224132,0.9423802246574825,0.9988538606518255,0.5040987162371355,0.8252079084246853,0.9812184784406186,0.9989740509800362
0.42644360901436273,0.8023895107222998,0.9440460349475914,0.9988538606518255,0.44879490756978585,0.8252079084246853,0.9793161656740395,0.9989740509800362
0.39617899573348075,0.8023895107222998,0.9439103390842654,0.9988538606518255,0.47569850269140074,0.8252079084246853,0.9730324713114333,0.9989740509800362
0.4186427976725086,0.8023895107222998,0.9439103390842654,0.9988538606518255,0.41238566220683265,0.7997006790707895,0.9813895074844797,0.9989740509800362
0.39681411638082587,0.8023895107222998,0.9348661639100503,0.9988538606518255,0.4398535485366014,0.8106523914880688,0.9846178381262983,0.9989740509800362
0.3729724002706361,0.8023895107222998,0.9454896180828053,0.9988538606518255,0.4559151008147895,0.8106523914880688,0.9862844454257912,0.9989740509800362
0.3610144105793433,0.8023895107222998,0.9429465698528205,0.9988538606518255,0.4578231712516835,0.8106523914880688,0.9869538872340096,0.9989740509800362
0.4500608564990383,0.8023895107222998,0.9512003185449884,0.9988538606518255,0.42290718638766667,0.8233425344403941,0.9847991311684609,0.9989740509800362
0.4050879438595712,0.8023895107222998,0.9512003185449884,0.9988538606518255,0.401153378774044,0.8233425344403941,0.9823949131669947,0.9989740509800362
0.46282316587864164,0.8023895107222998,0.94571841362264,0.9988538606518255,0.4185972084742654,0.8233425344403941,0.9816093624690682,0.9989740509800362
0.4011029952727377,0.8023895107222998,0.9479943949926364,0.9988538606518255,0.44011045335814364,0.8233425344403941,0.9837679109723465,0.9989740509800362
0.3760835502248471,0.8023895107222998,0.9335538364636892,0.9988538606518255,0.46261435148141417,0.8233425344403941,0.9814078992727588,0.9989740509800362
0.38266863241210486,0.8023895107222998,0.9335538364636892,0.9988538606518255,0.49226968770525964,0.842424234791152,0.9824506921944498,0.9989740509800362
0.33983129543260004,0.8023895107222998,0.9196630593320189,0.9988538606518255,0.482144925972484,0.8222119360842934,0.9841476905738052,0.9989740509800362
0.408598280977994,0.7984511631544079,0.9213152266667717,0.9988538606518255,0.4365471862809551,0.8222119360842934,0.9848698985467731,0.9989740509800362
0.4069553604168088,0.7984511631544079,0.9194002060751627,0.9988538606518255,0.4460460850430354,0.8219036169945786,0.9829529743318863,0.9989740509800362
0.41731946620108096,0.7984511631544079,0.9194002060751627,0.9988538606518255,0.4703332562741465,0.7855872919418814,0.981162907706613,0.9989740509800362
0.43713412382619266,0.7984511631544079,0.925220330806891,0.9988538606518255,0.45958895538463496,0.7855872919418814,0.9828661368001951,0.9989740509800362
0.36997476394553597,0.7984511631544079,0.9073453524679782,0.9988538606518255,0.45443927594127753,0.7855872919418814,0.9875172763442008,0.9989740509800362
0.3977506916640094,0.7984511631544079,0.8977537999391303,0.9988538606518255,0.4514489028133914,0.7855872919418814,0.99,0.9989740509800362
0.37689584051072295,0.7984511631544079,0.896430917907924,0.9988538606518255,0.4077610795669068,0.7855872919418814,0.99,0.9989740509800362
0.41168249044634586,0.7984511631544079,0.9000547905461308,0.9988538606518255,0.47705747207884414,0.7855872919418814,0.99,0.9989740509800362
0.41689521537893903,0.7984511631544079,0.9104599850349039,0.9988538606518255,0.4169025604551974,0.7855872919418814,0.9884499278666586,0.9989740509800362
0.40261082625946426,0.7984511631544079,0.9029121820919045,0.9988538606518255,0.434132794909239,0.7855872919418814,0.9891844644115105,0.9989740509800362
0.38608038220937857,0.7984511631544079,0.8748311000017511,0.9988538606518255,0.42246234718242703,0.7855872919418814,0.9887711319512341,0.9989740509800362
0.4738363077800401,0.7984511631544079,0.8462240103740121,0.9988538606518255,0.4236311183655616,0.7855872919418814,0.9892800553753333,0.9989740509800362
0.45241672151273954,0.7984511631544079,0.8462240103740121,0.9988538606518255,0.3995161897328041,0.7789552776537093,0.9892627254621624,0.9989740509800362
0.4638657009816137,0.7950823983880643,0.8462240103740121,0.9988538606518255,0.4555753713925806,0.7789552776537093,0.9879035130937235,0.9989740509800362
0.4592776225238318,0.8012917452790222,0.8462240103740121,0.9988538606518255,0.45006286650330535,0.7789552776537093,0.9837190197588428,0.9989740509800362
0.4912558388175636,0.8012917452790222,0.8480286550098405,0.9988538606518255,0.421498842460391,0.7789552776537093,0.9843221574537807,0.9989740509800362
0.48720856485787617,0.8012917452790222,0.8606603673036413,0.9988538606518255,0.4296531983055717,0.7789552776537093,0.9873315569094383,0.9989740509800362
0.4781400875986465,0.8012917452790222,0.8606603673036413,0.9988538606518255,0.4483399977226676,0.7789552776537093,0.9865915678117546,0.9989740509800362
0.4493642908359713,0.8012917452790222,0.8734818965032982,0.9988538606518255,0.45238072678808083,0.7789552776537093,0.9877731990887006,0.9989740509800362
0.4369182239348471,0.8012917452790222,0.8785368176763987,0.9988538606518255,0.4216976354762982,0.7789552776537093,0.9859268897629667,0.9989740509800362
0.4781491024525423,0.8012917452790222,0.8608481439624177,0.9988538606518255,0.4040447336870207,0.7789552776537093,0.9859268897629667,0.9989740509800362
0.46277142093747153,0.8012917452790222,0.8620300395932947,0.9988538606518255,0.4096001293945553,0.7789552776537093,0.9833686615081426,0.9989740509800362
0.4354614018822026,0.8012917452790222,0.869680610534409,0.9988538606518255,0.39244673422104825,0.7753614082134374,0.9866085375465473,0.9989740509800362
0.43568497202701023,0.8012917452790222,0.869680610534409,0.9988538606518255,0.4445349715024544,0.7753614082134374,0.9896073773205502,0.9989740509800362
0.45953180493616114,0.817012968863249,0.869680610534409,0.9988538606518255,0.445774100724027,0.7753614082134374,0.9897567558303652,0.9989740509800362
0.4658059166206456,0.817012968863249,0.8548226833509284,0.9988538606518255,0.413051375810367,0.7753614082134374,0.9893694520810894,0.9989740509800362
0.46042997710810396,0.817012968863249,0.8548226833509284,0.9988538606518255,0.4225213446276625,0.7753614082134374,0.9868437002634409,0.9989740509800362
0.42833009548416834,0.817012968863249,0.8813442754681955,0.9988538606518255,0.45671905204792973,0.7753614082134374,0.99,0.9989740509800362
0.40629012875230414,0.817012968863249,0.8813442754681955,0.9988538606518255,0.4511937727187105,0.7753614082134374,0.9894195546173212,0.9989740509800362
0.4280162630521247,0.817012968863249,0.8896207754435324,0.9988538606518255,0.485485590007217,0.7752951438450625,0.99,0.9989740509800362
0.45088557142883684,0.8075264089144543,0.9074971151200589,0.9988538606518255,0.46889530045717975,0.7556584553803266,0.9896943850160479,0.9989740509800362
0.39546627587570177,0.8075264089144543,0.9074971151200589,0.9988538606518255,0.473065036082182,0.7556584553803266,0.9880818322936638,0.9989740509800362
0.40830795390710883,0.8075264089144543,0.9093552224178886,0.9988538606518255,0.46572435708640636,0.7556584553803266,0.9898687812739805,0.9989740509800362
0.4298690166788726,0.8075264089144543,0.9093552224178886,0.9988538606518255,0.5154598833461774,0.7556584553803266,0.9891735929835217,0.9989740509800362
0.4261353786655265,0.8075264089144543,0.9272557408364973,0.9988538606518255,0.5114156685558384,0.7556584553803266,0.9863479070985895,0.9989740509800362
0.4320634140783605,0.8075264089144543,0.9272557408364973,0.9988538606518255,0.44651018163553785,0.7358438420213059,0.9863631761207264,0.9989740509800362
0.45264565622914993,0.8075264089144543,0.9307195764076452,0.9988538606518255,0.480610550966776,0.7489794283109459,0.9845073778851747,0.9989740509800362
0.4063446854505994,0.8075264089144543,0.9307195764076452,0.9988538606518255,0.49549743850026745,0.7489794283109459,0.9847226337782087,0.9989740509800362
0.43418392922094395,0.8075264089144543,0.9207881813484858,0.9988538606518255,0.4948724902429057,0.7489794283109459,0.9838183418423658,0.9989740509800362
0.46102934097898696,0.8075264089144543,0.9174861366103596,0.9988538606518255,0.48798076523194106,0.7382266380502569,0.9798912174135944,0.9989740509800362
0.4561080098144552,0.8075264089144543,0.9261738505515628,0.9988538606518255,0.46278445901199655,0.7246848154050435,0.9829724798371093,0.9989740509800362
0.4297723632274988,0.8075264089144543,0.9379743846813693,0.9988538606518255,0.4212582858182523,0.7246848154050435,0.9851804359214819,0.9989740509800362
0.4477667676956439,0.8075264089144543,0.9265922797646032,0.9988538606518255,0.4348475877740327,0.714721488887473,0.9863444549620266,0.9989740509800362
0.4608962973109384,0.8075264089144543,0.9265922797646032,0.9988538606518255,0.44833597522908286,0.714721488887473,0.9863444549620266,0.9989740509800362
0.44479354939569404,0.8075264089144543,0.9087281593070855,0.9988538606518255,0.4851291203855896,0.714721488887473,0.9893780983269908,0.9989740509800362
0.5225494920681815,0.8075264089144543,0.9087281593070855,0.9988538606518255,0.4610139261364774,0.714721488887473,0.986784039580779,0.9989740509800362
0.4764077045965554,0.8075264089144543,0.9027854273287733,0.9988538606518255,0.4731457671422284,0.714721488887473,0.9895179127063886,0.9989740509800362
0.5100437839834611,0.8085272616386264,0.9027854273287733,0.9988538606518255,0.4603085767652941,0.714721488887473,0.9892408486894732,0.9989740509800362
0.45074904364070395,0.8085272616386264,0.9027854273287733,0.9988538606518255,0.4811614927513816,0.714721488887473,0.9878543094155607,0.9989740509800362
0.4229237532310038,0.8085272616386264,0.897720088476785,0.9988538606518255,0.47413559711678466,0.714721488887473,0.9898529466253977,0.9989740509800362
0.3947720271476559,0.7937850661566287,0.897720088476785,0.9988538606518255,0.45768345210699085,0.714721488887473,0.9891467948647231,0.9989740509800362
0.3686320602893199,0.7937850661566287,0.9127056702317231,0.9988538606518255,0.46637075336438366,0.714721488887473,0.99,0.9989740509800362
0.4213368936212127,0.7937850661566287,0.9078906325999466,0.9988538606518255,0.49061750936931503,0.714721488887473,0.99,0.9989740509800362
0.397083927857276,0.7940874269157918,0.9132963065379172,0.9988538606518255,0.4997299636558054,0.7174286270549624,0.99,0.9989740509800362
0.3821728520430636,0.7940874269157918,0.9058931275549413,0.9988538606518255,0.5150171415215585,0.7174286270549624,0.9873499254027066,0.9989740509800362
0.4425309928239901,0.7940874269157918,0.8947940739298927,0.9988538606518255,0.4983939094106146,0.7174286270549624,0.9887868839589165,0.9989740509800362
0.4411532163797295,0.7940874269157918,0.8947940739298927,0.9988538606518255,0.4800764306341364,0.7159373645685834,0.9884003805742272,0.9989740509800362
0.4155230386326617,0.7940874269157918,0.8947940739298927,0.9988538606518255,0.4462502227957887,0.7159373645685834,0.9878403290879666,0.9989740509800362
0.42990455102658,0.7940874269157918,0.8947940739298927,0.9988538606518255,0.4618461981991022,0.7159373645685834,0.9874562890465781,0.9989740509800362
0.38556274233309645,0.7940874269157918,0.8857099463443133,0.9988538606518255,0.3941656558630867,0.7159373645685834,0.9858226038274034,0.9989740509800362
0.40628269274947615,0.7940874269157918,0.8981232382751095,0.9988538606518255,0.3815434692676415,0.7159373645685834,0.9859649839513095,0.9989740509800362
0.39387000227466135,0.8017155379267672,0.8925732568762788,0.9988538606518255,0.39118043583822626,0.7159373645685834,0.9863746305635063,0.9989740509800362
0.3700184796449347,0.8017155379267672,0.8925732568762788,0.9988538606518255,0.4382106014912573,0.7159373645685834,0.9863746305635063,0.9989740509800362
0.35827621587438246,0.8017155379267672,0.8941803531399232,0.9988538606518255,0.4141134480333302,0.7159373645685834,0.9833164922262658,0.9989740509800362
0.3918384437922438,0.801933201262019,0.8790153203882397,0.9988538606518255,0.44245206445980567,0.7229423195608808,0.9813815004304106,0.9989740509800362
0.3766762705846509,0.801933201262019,0.9089532631413311,0.9988538606518255,0.4448101971406345,0.7229423195608808,0.9829333426157576,0.9989740509800362
0.38990831648781527,0.801933201262019,0.9190119615821627,0.9988538606518255,0.45975813422624695,0.7229423195608808,0.9816215257474954,0.9989740509800362
0.4335387821055156,0.7996113652161432,0.9153295423666192,0.9988538606518255,0.45764734350168235,0.7229423195608808,0.9797024639678822,0.9989740509800362
0.3996320795724004,0.7996113652161432,0.9320624909226681,0.9988538606518255,0.4130100947386673,0.7229423195608808,0.9790590245559806,0.9989740509800362
0.377099744875617,0.7996113652161432,0.9348456965830566,0.9988538606518255,0.3986865768288523,0.7229423195608808,0.9829706234014439,0.9989740509800362
0.3794808756870791,0.7996113652161432,0.943066201575561,0.9988538606518255,0.4251666971593937,0.7229423195608808,0.9875724818413436,0.9989740509800362
0.36981037149922596,0.7996113652161432,0.9509296257607914,0.9988538606518255,0.4165570044336683,0.7229373487870246,0.9857274076662481,0.9989740509800362
0.44751443789564715,0.7996113652161432,0.9509296257607914,0.9988538606518255,0.36956312059168467,0.7229373487870246,0.9866897610453094,0.9989740509800362
0.4608562007028431,0.8067960373816191,0.9501397547612861,0.9988538606518255,0.4063012160279517,0.7229373487870246,0.9851466124985712,0.9989740509800362
0.4280790559305462,0.8067960373816191,0.9565268925550217,0.9988538606518255,0.40829892901624965,0.7229373487870246,0.983119283036508,0.9989740509800362
0.41811804510969663,0.8067960373816191,0.9644719477766455,0.9988538606518255,0.3892959654262316,0.7229373487870246,0.9839325949026165,0.9989740509800362
0.41437814576875576,0.8067960373816191,0.9451887779039012,0.9988538606518255,0.39477894813352593,0.7229373487870246,0.987212153523158,0.9989740509800362
0.4361149139310785,0.8067960373816191,0.9192133106095325,0.9988538606518255,0.42614468961220775,0.7320790285111987,0.985662723306739,0.9989740509800362
0.4314372521421963,0.8067960373816191,0.9251662214313107,0.9988538606518255,0.39964240043044597,0.7320790285111987,0.9858541534821649,0.9989740509800362
0.41026741974220726,0.8067960373816191,0.9251662214313107,0.9988538606518255,0.4179115262808982,0.7213199174171794,0.9892297845429223,0.9989740509800362
0.44676423298783563,0.8067960373816191,0.9240229543238483,0.9988538606518255,0.43265613304180683,0.7213199174171794,0.9898174380982677,0.9989740509800362
0.430986953799764,0.8256383910858407,0.9242940198014212,0.9988538606518255,0.44848005230764754,0.7170231184178097,0.99,0.9989740509800362
0.4405607940642003,0.8256383910858407,0.9242443408623748,0.9988538606518255,0.4268423595711295,0.7170231184178097,0.99,0.9989740509800362
0.48051110528843105,0.8130283397783143,0.9240225570731772,0.9988538606518255,0.41121830638193707,0.7239596398360479,0.9893389258305826,0.9989740509800362
0.4776779683374463,0.8130283397783143,0.9158557695301762,0.9988538606518255,0.40389296862288093,0.7239596398360479,0.9876093317543838,0.9989740509800362
0.4967061555148117,0.8130283397783143,0.9320764947730036,0.9988538606518255,0.40900533312635584,0.724427059138544,0.9838946815631471,0.9989740509800362
0.45731526896761593,0.8130283397783143,0.9320764947730036,0.9988538606518255,0.399416905632782,0.724427059138544,0.9847200553554136,0.9989740509800362
0.45510777889656423,0.8130283397783143,0.9320764947730036,0.9988538606518255,0.4295109061763861,0.724427059138544,0.9823727138212791,0.9989740509800362
0.42493226268972045,0.8130283397783143,0.9352854432555079,0.9988538606518255,0.4234797064601073,0.724427059138544,0.9831108847863093,0.9989740509800362
0.4210749531084571,0.8130283397783143,0.9313894115169384,0.9988538606518255,0.4376232987074084,0.724427059138544,0.9761879882058282,0.9989740509800362
0.4251978566459655,0.8130283397783143,0.9313894115169384,0.9988538606518255,0.43026718834481825,0.724427059138544,0.9761879882058282,0.9989740509800362
0.4430274775343106,0.8130283397783143,0.9326684152961424,0.9988538606518255,0.4386991264185435,0.724427059138544,0.9787782930308777,0.9989740509800362
0.45550099092647606,0.8130283397783143,0.9304049340322605,0.9988538606518255,0.4637709805997347,0.724427059138544,0.985610733649774,0.9989740509800362
0.47517063005346283,0.8130283397783143,0.9284557325216596,0.9988538606518255,0.4469827512544088,0.724427059138544,0.9862894453638303,0.9989740509800362
0.4853828072183056,0.8130283397783143,0.9362903480717853,0.9988538606518255,0.43924773334483763,0.724427059138544,0.9865406576908295,0.9989740509800362
0.47186271524074624,0.8130283397783143,0.9389131321969114,0.9988538606518255,0.44815224299039,0.724427059138544,0.9882299581986743,0.9989740509800362
0.447390269340006,0.8130283397783143,0.934381896119902,0.9988538606518255,0.45595407348504896,0.724427059138544,0.9831571987313756,0.9989740509800362
0.49271380259535724,0.8130283397783143,0.9339234776733951,0.9988538606518255,0.48010687125575596,0.724427059138544,0.9805734882277259,0.9989740509800362
0.4454333247048339,0.8130283397783143,0.9339234776733951,0.9988538606518255,0.5044018439945389,0.724427059138544,0.9784817733113477,0.9989740509800362
0.4014225173451732,0.8130283397783143,0.9333773822477089,0.9988538606518255,0.49258384533780825,0.7122371889043437,0.9783196412311417,0.9989740509800362
0.42344066747317444,0.8130283397783143,0.9316902717336851,0.9988538606518255,0.4706143312256095,0.7122371889043437,0.9754780487117513,0.9989740509800362
0.4747609659351232,0.8130283397783143,0.9448849459170572,0.9988538606518255,0.49086542924716936,0.7122371889043437,0.969805197427265,0.9989740509800362
0.4947583664711447,0.8130283397783143,0.9493640290264579,0.9988538606518255,0.4342460193182209,0.7122371889043437,0.9685652893104848,0.9989740509800362
0.46239865284767157,0.8130283397783143,0.9493640290264579,0.9988538606518255,0.4118282455358387,0.7122371889043437,0.9716864620181467,0.9989740509800362
0.424483132666879,0.8130283397783143,0.9534992528446339,0.9988538606518255,0.43748843516874747,0.7122371889043437,0.9671535221535782,0.9989740509800362
0.4639994137890792,0.8130283397783143,0.9586465082357595,0.9988538606518255,0.4225782194903033,0.7122371889043437,0.9671535221535782,0.9989740509800362
0.44318012469353324,0.8130283397783143,0.9467811586324834,0.9988538606518255,0.4182866373177329,0.7122371889043437,0.9588833249031956,0.9989740509800362
0.4959706234937268,0.8130283397783143,0.9453232759387886,0.9988538606518255,0.4030296514414559,0.7122371889043437,0.9723955314248822,0.9989740509800362
0.451439023587735,0.8130283397783143,0.9416542114765041,0.9988538606518255,0.41570803470822215,0.7122371889043437,0.9687587566501588,0.9989740509800362
0.48307596854970175,0.8130283397783143,0.9407267936423105,0.9988538606518255,0.3632302088419742,0.7122371889043437,0.9608215083042804,0.9989740509800362
0.5147071880734947,0.8130283397783143,0.9436528456775122,0.9988538606518255,0.39130199837144897,0.7155235488885427,0.9655353508016589,0.9989740509800362
0.48897520550196183,0.8130283397783143,0.9267076200718402,0.9988538606518255,0.3923887931590715,0.7155235488885427,0.9584158806585592,0.9989740509800362
0.45830477137460746,0.8130283397783143,0.9186466964172154,0.9988538606518255,0.38417398011606313,0.7215679758043573,0.9584158806585592,0.9989740509800362
0.378617333262137,0.8130283397783143,0.9224724594735325,0.9988538606518255,0.38736552570015365,0.7215679758043573,0.9569130688148088,0.9989740509800362
0.36894964963882004,0.8130283397783143,0.9254860274400394,0.9988538606518255,0.4138918687382434,0.7215679758043573,0.9425227262430782,0.9989740509800362
0.41680518184950965,0.8130283397783143,0.9286074605920241,0.9988538606518255,0.3741952133882474,0.7215679758043573,0.9591224768666483,0.9989740509800362
0.411388212145735,0.8130283397783143,0.9423927927760305,0.9988538606518255,0.377636741615058,0.7215679758043573,0.9502696694981824,0.9989740509800362
0.4398504941828525,0.8130283397783143,0.9530526845232586,0.9988538606518255,0.386845298172926,0.7215679758043573,0.9518555982359438,0.9989740509800362
0.4002412588604166,0.8130283397783143,0.9482745639907184,0.9988538606518255,0.41603114321032525,0.7215679758043573,0.9610918823200675,0.9989740509800362
0.3913461449644265,0.8130283397783143,0.9482745639907184,0.9988538606518255,0.4282445962954305,0.7215679758043573,0.9621283084789299,0.9989740509800362
0.387344697723353,0.8130283397783143,0.9506737140081719,0.9988538606518255,0.437658001914896,0.7223896259798437,0.9593471456018398,0.9989740509800362
0.34096112808365575,0.8130283397783143,0.9505195556124285,0.9988538606518255,0.39825673251503946,0.7223896259798437,0.955078104530207,0.9989740509800362
0.34646832139269645,0.8130283397783143,0.9554360590167136,0.9988538606518255,0.4227856869579867,0.7325168456760119,0.954982528977716,0.9989740509800362
0.37414827569407155,0.8130283397783143,0.9568412878649717,0.9988538606518255,0.4100130227451975,0.7325168456760119,0.9579040728121255,0.9989740509800362
0.3615783882150525,0.8130283397783143,0.9568412878649717,0.9988538606518255,0.43744573575220347,0.7325168456760119,0.9593480694772714,0.9989740509800362
0.3940831472825196,0.8130283397783143,0.964919936653118,0.9988538606518255,0.46738658953445406,0.7325168456760119,0.9469135846836565,0.9989740509800362
0.3729507168279123,0.8146488316557257,0.963948756839323,0.9988538606518255,0.41507045771851525,0.7325168456760119,0.9435190981794915,0.9989740509800362
0.4121655705865124,0.8146488316557257,0.9645767997782061,0.9988538606518255,0.37749052019157403,0.7319082375112376,0.9531376920051384,0.9989740509800362
0.46825838655006286,0.8146488316557257,0.9692017788314525,0.9988538606518255,0.36580330921537163,0.7319082375112376,0.9624327321063563,0.9989740509800362
0.49221455065312597,0.8146488316557257,0.9724427367902049,0.9988538606518255,0.38386159752877724,0.7319082375112376,0.9581529815250601,0.9989740509800362
0.46169714090824804,0.8146888011355706,0.9647132671324683,0.9988538606518255,0.3558041730874309,0.7319082375112376,0.9626943680957959,0.9989740509800362
0.47736234959550905,0.8146888011355706,0.9638420823976969,0.9988538606518255,0.42144612493679984,0.7343420590333228,0.962996206205757,0.9989740509800362
0.46993073993513623,0.8146888011355706,0.9585657362944924,0.9988538606518255,0.4822367796239279,0.7343420590333228,0.969247028137187,0.9989740509800362
0.41183661112201536,0.8146888011355706,0.9672029830300984,0.9988538606518255,0.45178383934954114,0.7343420590333228,0.9710553004657384,0.9993757834714474
0.39999322480062083,0.8146888011355706,0.96948368551091,0.9988538606518255,0.4741445411714999,0.7343420590333228,0.9750974574212459,0.9993757834714474
0.4303482405514903,0.8146888011355706,0.9550812324574078,0.9988538606518255,0.450143407160089,0.7343420590333228,0.9715445654029776,0.9993757834714474
0.4491668293424965,0.8146888011355706,0.9609194194882642,0.9988538606518255,0.5145135927369595,0.7594209694678871,0.9745218291488582,0.9993757834714474
0.4591677605241133,0.8146888011355706,0.9569376858448826,0.9988538606518255,0.5432990112706136,0.7594209694678871,0.9745218291488582,0.9993757834714474
